"Location.City","Location.State","Location.Country","Data.Shape","Data.Encounter duration","Data.Description excerpt","Location.Coordinates.Latitude ","Location.Coordinates.Longitude ","Dates.Sighted.Year","Dates.Sighted.Month","Date.Sighted.Day","Dates.Sighted.Hour","Dates.Sighted.Minute","Dates.Documented.Year","Dates.Documented.Month","Dates.Documented.Day"
"porterville","CA","US","disk","120.0","I watched a ufo cruise by my house at  21:00 at low altitudes&#44 noiselessly with ferriswheel  lights wit a strangesaucer shape.","36.0652778","-119.0158333","2001","1","25","21","0","2001","2","18"
"porterville","CA","US","disk","900.0","Bright orange lights turn into slow moving saucer shaped object in the night sky.","36.0652778","-119.0158333","2014","2","20","22","0","2014","2","27"
"porterville","CA","US","fireball","120.0","A bright red glowing light that was loosing altitude coming from the western sky and going east towards the horizon","36.0652778","-119.0158333","2005","11","5","19","55","2005","11","8"
"porterville","CA","US","fireball","10800.0","huge craft moving at incredible speed after hovering for about 3 hours","36.0652778","-119.0158333","2009","3","7","22","15","2009","3","19"
"porterville","CA","US","fireball","60.0","Fireball above Porterville&#44 California.  ((Vandenberg rocket launch.  PD))","36.0652778","-119.0158333","2002","10","14","19","2","2002","10","15"
"porterville","CA","US","light","120.0","BRIGHT LIGHT MOVED SLOWLY&#44 SOUTH ACROSS THE SKY&#44 I WAS LOOKING EAST&#44 THEN IT SEEMED TO FLIP OVER AS IT BECAME BRIGHTER&#44 THEN IT ANGLED","36.0652778","-119.0158333","1999","7","18","21","30","1999","8","10"
"porterville","CA","US","light","300.0","orange glow that droped what looked like fireworks twice and the fadded away","36.0652778","-119.0158333","2006","12","25","18","30","2007","2","1"
"porterville","CA","US","other","31.0","((HOAX??))  9;25pm I looked  SE and there it was BIG ...OBject  U.F.O.","36.0652778","-119.0158333","2010","4","19","21","25","2011","8","7"
"porterville","CA","US","sphere","30.0","bright light  going and coming in the sky in Porterville Calif.","36.0652778","-119.0158333","2005","10","30","19","15","2005","11","3"
"porterville","CA","US","sphere","1800.0","round ball hovering change colors from blue&#44 red and orange","36.0652778","-119.0158333","2009","9","20","23","30","2009","12","12"
"porterville","CA","US","triangle","60.0","Triangle shaped Bright Red Strobes Observed","36.0652778","-119.0158333","2007","8","21","22","30","2007","10","8"
"porterville","CA","US","unknown","604800.0","lost time","36.0652778","-119.0158333","1988","8","20","4","0","2005","9","2"
"porterville","CA","US","unknown","30.0","Light over Porterville&#44 Ca.","36.0652778","-119.0158333","2005","10","30","19","30","2005","11","8"
"porterville","CA","US","unknown","300.0","Bright orange light in the sky and before disappearing it appeared to drop 2 bright lights or fire balls.","36.0652778","-119.0158333","2012","1","11","18","45","2012","1","12"
"poway","CA","US","circle","5.0","a ball of yellow green trailing light","32.9627778","-117.035","2003","8","26","21","5","2003","8","28"
"poway","CA","US","circle","240.0","craft spun around then twisted then flew up","32.9627778","-117.035","2005","9","22","19","30","2005","10","11"
"poway","CA","US","cylinder","2.0","Vertical cylinder&#44 gold and hot&#44 bright light on the bottom.","32.9627778","-117.035","1998","9","22","17","0","1998","9","26"
"poway","CA","US","diamond","120.0","Dull silver craft with a group of multicolored lights in the center&#44 spinning across the sky&#44 lights at *wing* tips.","32.9627778","-117.035","2001","8","5","2","0","2003","7","16"
"poway","CA","US","disk","60.0","Fireball and disk seen north of Poway&#44 CA 92064  ((NUFORC Note:  ISS overflight at 20:43 hrs. on this date.  PD))","32.9627778","-117.035","2009","7","28","20","45","2009","8","5"
"poway","CA","US","fireball","10.0","This is the second sighting in 3 weeks.  first sighting 3 weeks ago was a large black object low in sky  trailing a blue green red tail","32.9627778","-117.035","1998","9","23","21","15","1998","9","26"
"poway","CA","US","flash","6.0","Flash of the brightest light ever&#44 fire colored&#44 tail twice as long&#44 travelling west to east&#44horizontally.  Was in the Union tribune on","32.9627778","-117.035","1998","9","10","19","0","1998","9","26"
"poway","CA","US","light","4.0","Blue light object (2 parallel lines&#44 one shorter than the other)","32.9627778","-117.035","2007","3","2","22","30","2007","3","8"
"poway","CA","US","light","1200.0","Two bright objects floating in the sky&#44 all of the sudden dim and fly away.","32.9627778","-117.035","2006","1","5","21","30","2006","2","14"
"poway","CA","US","light","660.0","Saw 2 points of light moving slowly across sky then after 11 minutes&#44 1 of them streaked off towards the east and was gone in 10-12 sec","32.9627778","-117.035","1996","2","23","12","40","1999","4","2"
"poway","CA","US","light","10.0","Blue light which changed to orange travelling fast then disappeared.","32.9627778","-117.035","2013","11","21","19","20","2013","12","2"
"poway","CA","US","light","105.0","I was playing basketball and when I shot&#44 I looked in the air and saw a little dot of light moving between the clouds. It moved forward","32.9627778","-117.035","2004","6","17","18","30","2004","6","23"
"poway","CA","US","other","360.0","Rainbow colored cloud that changed colors constantly&#44 hovering just above treeline.","32.9627778","-117.035","1995","9","15","7","30","2003","8","28"
"poway","CA","US","sphere","10.0","Unexplained large orange object moving in the sky","32.9627778","-117.035","2012","6","22","20","30","2012","7","4"
"poway","CA","US","triangle","1320.0","lights in the shape of a &quot;V&quot; were observed by approx 12 people&#44 nobody had an explanation of what they saw&#44 and nobody had ever seen su","32.9627778","-117.035","1997","9","20","22","15","1999","2","16"
"poway","CA","US","unknown","1800.0","Very strange&#44 luminous blue &quot;cloud&quot; at around 8:pm.","32.9627778","-117.035","2000","7","8","20","30","2000","7","23"
"prunedale","CA","US","fireball","300.0","Fireball with orange tail across monterey county california sky 9-23-13.","36.7758333","-121.6686111","2013","9","23","19","30","2013","9","30"
"prunedale","CA","US","light","900.0","Flashing MultiColered Light In Prunedale&#44 CA.","36.7758333","-121.6686111","2011","2","22","22","18","2011","2","23"
"prunedale","CA","US","light","60.0","An extremely bright white light was observed travelling at an extraordinary speed&#44 with no noise.","36.7758333","-121.6686111","2010","10","4","19","30","2010","11","21"
"quail valley","CA","US","circle","600.0","http://www.youtube.com/watch?v=ZSxiUVJ0u8g&amp;feature=channel","33.7069444","-117.2441667","2008","11","12","18","0","2009","1","10"
"quail valley","CA","US","other","900.0","Vertical elongated diamond shaped Light in sky flashing every five seconds and getting smaller as it faded away.","33.7069444","-117.2441667","2003","2","16","21","30","2003","3","11"
"quail valley","CA","US","triangle","120.0","I WENT OUT TO SMOKE A CIGARETTE AND SAW A BRIGHT RED LIGHT WAY HIGH MOVING SLOW STEADY IN A TRIANGLE SHAPE WITH 3 FLARES OUT EACH PEAK","33.7069444","-117.2441667","2012","12","6","19","0","2012","12","20"
"quail valley","CA","US","triangle","120.0","UFO seen on Menifee&#44CA","33.7069444","-117.2441667","2006","9","22","17","50","2006","10","30"
"quartz hill","CA","US","disk","2.0","childhood ufo","34.6452778","-118.2172222","1955","6","30","0","0","2008","7","5"
"quincy","CA","US","circle","150.0","It was an object&#44 blood red&#44 about magnitude 1&#44 travelling NW to SE. No sound. 4 contrails.","39.9369444","-120.9461111","1998","3","11","23","30","1999","1","28"
"quincy","CA","US","cylinder","120.0","Tri-colored cylinder shaped object at about 500 feet disappears into mountains 5-10 miles away.","39.9369444","-120.9461111","2007","1","30","22","50","2007","2","1"
"quincy","CA","US","disk","120.0","A lighted object was silently descending vertically into the canyon&#44 then stopped and hovered","39.9369444","-120.9461111","1960","6","13","2","0","2008","6","12"
"quincy","CA","US","egg","180.0","Shimmering egg shaped object heading north over CA.","39.9369444","-120.9461111","2004","7","12","11","55","2004","7","25"
"quincy","CA","US","egg","15.0","Bright oval light covering 30 dgrees in 15 seconds on 07/14/00. Winked out of sight.","39.9369444","-120.9461111","2000","7","14","22","20","2000","7","23"
"quincy","CA","US","fireball","2.0","Blueish/Green ball of light lasted for 2 seconds moving very fast toward the West.","39.9369444","-120.9461111","2001","8","25","20","55","2001","10","12"
"quincy","CA","US","flash","1200.0","A strange flash seen in sky showing evidence of ufo","39.9369444","-120.9461111","2012","7","22","23","0","2012","8","5"
"quincy","CA","US","light","60.0","Red light flares to brilliant white&#44changes course.","39.9369444","-120.9461111","2001","6","23","23","15","2001","8","5"
"quincy","CA","US","light","360.0","Circular light appeared instantly in the South&#44 going East for 6 minutes","39.9369444","-120.9461111","2007","11","4","5","23","2007","11","28"
"quincy","CA","US","light","1800.0","6 objects in 50 minute duration: 4 lights and 2 dark objects","39.9369444","-120.9461111","2007","10","7","20","0","2007","10","8"
"quincy","CA","US","light","120.0","Magnitude -8 ball of light seen for 2 minutes over Quincy&#44 California&#44 moving from west to north.  ((NUFORC Note:  ISS confirmed.  PD))","39.9369444","-120.9461111","2009","5","10","22","2","2009","5","12"
"quincy","CA","US","light","10.0","Decending large white object&#44 vectors to the North and dissappears.","39.9369444","-120.9461111","2001","6","23","21","4","2001","8","5"
"quincy","CA","US","sphere","180.0","White orb seen over Quincy&#44 California at 6 PM December 31st&#44 2005. Duration: 2 to 3 minutes.","39.9369444","-120.9461111","2005","12","31","18","0","2006","2","14"
"quincy","CA","US","triangle","240.0","trianglar craft&#44 blink&#44 and amber lights","39.9369444","-120.9461111","2007","10","5","23","0","2007","11","28"
"quincy","CA","US","unknown","60.0","Object that was observered in daylight appeared silver color and had no wings and in  a few seconds disapeared.","39.9369444","-120.9461111","1984","10","15","9","0","2004","1","17"
"rail road flat","CA","US","unknown","2700.0","Multi Colored Object seen in Calaveras County&#44CA","38.3433333","-120.5111111","2003","12","3","19","0","2004","1","17"
"ramona","CA","US","circle","120.0","Solid bright light headed east over Southern CA night sky","33.0416667","-116.8672222","2011","7","2","21","5","2011","7","4"
"ramona","CA","US","fireball","180.0","((NUFORC Note:  Vandenberg AFB missile launch.  PD))  Point of light leaves an expanding glowing pear-shaped cloud of gasses.","33.0416667","-116.8672222","2005","9","22","19","20","2005","10","11"
"ramona","CA","US","formation","900.0","3 bright shiney luminecent like objects houvering in the horizon over san diego 1985.","33.0416667","-116.8672222","1985","8","15","13","0","2003","12","19"
"ramona","CA","US","light","180.0","It was a greenish glowing object which moved at unimaginable great speed.","33.0416667","-116.8672222","1979","6","30","21","0","2009","1","10"
"ramona","CA","US","light","60.0","A small light flew across the sky pretty slowly. It wasn&quot;t a plane there were no flashing lights.","33.0416667","-116.8672222","1999","4","12","8","30","1999","4","26"
"ramona","CA","US","sphere","3.0","SAW A BRIGHT ORANGE SPHERE APPEAR IN THE SOUTHWESTERN SKY AND STREAK HORIZONTALLY ACROSS THE SKY","33.0416667","-116.8672222","1998","9","17","18","30","1998","9","26"
"ramona","CA","US","triangle","5.0","We believed this object to be an airplane on fire","33.0416667","-116.8672222","2010","10","11","20","53","2010","11","21"
"ramona","CA","US","unknown","300.0","I live in Tokyo&#44 Japan and was on vacation visiting my family in Ramona&#44 California. I went outside to have a smoke&#44 as my mother and f","33.0416667","-116.8672222","1990","8","15","22","0","2001","8","5"
"ramona","CA","US","unknown","1500.0","10 red and white lights moving erratically across Ramona skyline","33.0416667","-116.8672222","2007","7","11","22","0","2007","8","7"
"ramona","CA","US","unknown","600.0","Bright round light going across the sky from NW to SE across Ramona area.","33.0416667","-116.8672222","2011","9","14","19","54","2011","10","10"
"rancho bernardo","CA","US","light","300.0","It was starting to get cloudy&#44 but I had a fairly large area of clear sky. I was at work&#44 and stepped outside. I looked up into the sky","33.0186111","-117.06","2001","4","5","1","5","2001","4","28"
"rancho bernardo","CA","US","light","600.0","Rancho Bernardo Bright Star UFO","33.0186111","-117.06","2012","8","6","19","20","2012","8","19"
"rancho cordova","CA","US","circle","1500.0","In the summer of 2001 my brother (Mark) called me (Allen) I live here in Salem&#44 Oregon. Mark was and still lives there in Sacramento&#44 C","38.5891667","-121.3016667","2001","6","9","20","0","2004","1","22"
"rancho cordova","CA","US","circle","120.0","Red-orange ball of light over the skies of Sacramento&#44 CA.","38.5891667","-121.3016667","2003","9","19","12","30","2003","9","24"
"rancho cordova","CA","US","fireball","1.0","While driving East on highway 50 fireball dropped out of sky.","38.5891667","-121.3016667","1994","9","20","20","0","1999","1","28"
"rancho cordova","CA","US","formation","300.0","fading lights changing colors in formation","38.5891667","-121.3016667","2011","2","8","18","0","2011","2","18"
"rancho cordova","CA","US","light","960.0","Little army of star like lights pass over Sacramento County&#33Quite a scare.","38.5891667","-121.3016667","2009","2","11","23","0","2009","3","19"
"rancho cordova","CA","US","light","600.0","Slowly moving blinking star like obdject in the daylight 17:00 Hours PM","38.5891667","-121.3016667","2010","8","20","17","15","2010","8","24"
"rancho cordova","CA","US","unknown","300.0","I heard like a swoshing noise that was high pitch and it hurt my ears i walked outside my back door and saw nothing but i took pictures","38.5891667","-121.3016667","1999","1","1","23","59","1999","8","30"
"rancho cucamonga","CA","US","chevron","30.0","Slow moving Chevron shaped flying craft&#44 glowing with a pattern of blinking and changing lights","34.1063889","-117.5922222","2012","9","14","20","5","2012","9","24"
"rancho cucamonga","CA","US","circle","240.0","Very Bright Orange Light Moving Slowly","34.1063889","-117.5922222","2007","5","19","21","50","2007","6","12"
"rancho cucamonga","CA","US","circle","30.0","Skeptic UFO Sighting Tonight","34.1063889","-117.5922222","2011","3","29","9","46","2011","4","3"
"rancho cucamonga","CA","US","cylinder","60.0","Aluminate Object in sky Rancho Cucamonga.","34.1063889","-117.5922222","2014","2","15","19","0","2014","2","21"
"rancho cucamonga","CA","US","diamond","60.0","Rancho Cucamonga Daytime Diamond Shaped Object","34.1063889","-117.5922222","2008","9","13","17","45","2008","10","31"
"rancho cucamonga","CA","US","disk","900.0","Saw an anomoly at 11:38hundred hrs.  Its shape was disk-like and hung around approximately 20 minutes.  My friend had been looking at i","34.1063889","-117.5922222","1998","11","10","11","38","1998","11","19"
"rancho cucamonga","CA","US","disk","900.0","Brite White and Red lights Have Video taped it.","34.1063889","-117.5922222","2004","9","18","0","0","2004","10","27"
"rancho cucamonga","CA","US","fireball","540.0","Pulsing orange light&#44 hovering&#44 sparking&#44 and dimming until fading completely.","34.1063889","-117.5922222","2001","10","29","22","30","2001","11","20"
"rancho cucamonga","CA","US","fireball","360.0","fireball /2 nights in a row / no thanks&#33","34.1063889","-117.5922222","2001","10","31","2","25","2001","11","20"
"rancho cucamonga","CA","US","fireball","3.0","Unusual object dropped from airplane&#44 lit up half of the sky.","34.1063889","-117.5922222","2004","9","15","21","30","2004","9","29"
"rancho cucamonga","CA","US","fireball","10.0","Bright fireball that seemed to stay stationary in the Northwestern part of the sky above the San Gabriel mountains Mt. Baldy area for a","34.1063889","-117.5922222","1999","2","2","6","39","1999","2","16"
"rancho cucamonga","CA","US","formation","5.0","Four shiny disc shaped objects flying in formation above the moutains and then disappeared.","34.1063889","-117.5922222","2005","1","22","9","16","2005","1","27"
"rancho cucamonga","CA","US","light","5.0","Bright orange ball of light.","34.1063889","-117.5922222","2007","4","7","22","45","2007","4","27"
"rancho cucamonga","CA","US","light","1800.0","Third sighting of a bright star like light changing colors blue and white moving across the morning sky in Rancho cucamonga","34.1063889","-117.5922222","2009","1","8","9","30","2009","1","10"
"rancho cucamonga","CA","US","light","180.0","We would like to know what this may have been:  We saw a bright light (brighter than the planet Mars) and it was moving Northeast.  We","34.1063889","-117.5922222","2001","7","20","21","35","2001","8","5"
"rancho cucamonga","CA","US","light","1380.0","Two star like bright lights moving in oppostie directions and one changing directions in the clear morning skies of  Rancho Cucamonga","34.1063889","-117.5922222","2009","1","6","10","15","2009","1","10"
"rancho cucamonga","CA","US","light","900.0","Light travelling&#44 then glowing brightly and disappearing.  Saw 2 within 20 minutes.","34.1063889","-117.5922222","2008","7","14","21","20","2008","8","12"
"rancho cucamonga","CA","US","light","600.0","Fourth sighting of bright star like light moving in clear morning skies of Rancho Cucamonga&#44 CA.","34.1063889","-117.5922222","2009","1","10","10","19","2009","1","10"
"rancho cucamonga","CA","US","light","600.0","Light (s) routinely spotted from East to West during the past one an half years","34.1063889","-117.5922222","2005","12","5","17","30","2005","12","16"
"rancho cucamonga","CA","US","light","600.0","Second sighting of a bright light moving from left to right high up in the clear blue sky early morning in Rancho Cucamonga&#44 ca","34.1063889","-117.5922222","2009","1","7","10","15","2009","1","10"
"rancho cucamonga","CA","US","light","60.0","3 red triangle shaped lights in sky","34.1063889","-117.5922222","2011","11","12","18","26","2011","12","12"
"rancho cucamonga","CA","US","oval","1200.0","The object floated on the sky making no noise whatsoever","34.1063889","-117.5922222","2003","7","12","18","0","2003","8","1"
"rancho cucamonga","CA","US","oval","540.0","Bright orange oval light seen dropping smaller lite objects and then disappeared.","34.1063889","-117.5922222","2007","8","18","3","0","2007","10","8"
"rancho cucamonga","CA","US","oval","600.0","Glowing orange orb in the sky...","34.1063889","-117.5922222","2007","8","18","3","0","2007","10","8"
"rancho cucamonga","CA","US","rectangle","180.0","We observed a bright orange object moving across the sky slowly form horizon to horizon.","34.1063889","-117.5922222","2003","6","12","21","30","2003","9","24"
"rancho cucamonga","CA","US","rectangle","60.0","Rectangle shaped UFO with red&#44 green and white lights in Rancho Cucamonga","34.1063889","-117.5922222","2013","8","6","22","45","2013","8","30"
"rancho cucamonga","CA","US","sphere","300.0","January 14&#44 2013&#44 at 7:00 a.m. UFO sphere with fire in Rancho Cucamonga&#44 CA near Alta Loma High School.","34.1063889","-117.5922222","2013","1","14","7","0","2013","2","4"
"rancho cucamonga","CA","US","teardrop","10.0","weird tear drop object that was moving extremely fast","34.1063889","-117.5922222","2009","8","22","21","50","2009","8","27"
"rancho cucamonga","CA","US","triangle","120.0","It moved at first then ..did not move &#44changed colors &amp; disappeared","34.1063889","-117.5922222","2011","4","16","20","0","2011","5","2"
"rancho mirage","CA","US","circle","1800.0","Watched a flying object over Bob Hope Drive with my sister.  There was quite a few cars on the road so I&#39m sure others saw it&#44 too. Fol","33.7397222","-116.4119444","2012","2","7","18","40","2012","2","10"
"rancho mirage","CA","US","fireball","45.0","Bright white orb flashes&#44expands&#44contracts&#44moves off slowly&#44then vanishes","33.7397222","-116.4119444","2006","3","23","19","10","2006","5","15"
"rancho mirage","CA","US","flash","25200.0","Crafts observed of unknown type moving in formation then vanishing&#44 followed by 5 large disk shaped ships.","33.7397222","-116.4119444","2013","6","10","20","0","2013","7","3"
"rancho mirage","CA","US","formation","360.0","At least 24 silver objects flying in formation - going west and east and making a mosaic pattern. Then formed a > and flew south.","33.7397222","-116.4119444","2011","6","7","11","0","2011","6","12"
"rancho mirage","CA","US","rectangle","5.0","Flying red object over Rancho Mirage&#44 ca","33.7397222","-116.4119444","2012","10","10","23","20","2012","10","30"
"rancho mirage","CA","US","rectangle","45.0","An extreemly close sighting of a black/dark grey &quot;minivan&quot; shaped craft.","33.7397222","-116.4119444","1994","8","15","23","50","1999","1","28"
"rancho palos verdes","CA","US","chevron","180.0","Late at night in the summer of 1979 a huge chevron shapped UFO flew silently and slowly just above the rooftops of So. California","33.7444444","-118.3861111","1979","7","15","21","30","2012","7","4"
"rancho palos verdes","CA","US","sphere","3.0","Basically it looked like a shooting star.  The odd thing was the duration and sound.  It started high in the ski to the NE and made its","33.7444444","-118.3861111","2001","8","13","2","30","2001","8","20"
"rancho palos verdes","CA","US","sphere","5400.0","Bright&#44 amber colored sphere dances around night sky near coast of RPV&#44 CA; remained stationary multiple times before moving.","33.7444444","-118.3861111","2011","6","29","22","30","2011","7","4"
"rancho palos verdes","CA","US","triangle","300.0","at 530 on sunday12-6-08we saw a long black triangle float into the sky above the clouds about 50 thousand feet.","33.7444444","-118.3861111","2008","12","6","17","30","2009","1","10"
"rancho san diego","CA","US","light","600.0","Red Light Over San Diego","32.7472222","-116.9344444","2006","7","4","21","10","2006","7","16"
"rancho santa fe","CA","US","light","3.0","Short-lived white &quot;shooting star&quot;","33.0202778","-117.2019444","2003","10","21","22","15","2003","11","8"
"rancho santa fe","CA","US","triangle","240.0","2 triangles at 500 feet","33.0202778","-117.2019444","2002","8","1","21","30","2004","2","12"
"rancho santa margarita","CA","US","chevron","1800.0","Seen a Chevron shaped craft in clear skies with no lights or no noise. It moved very graceful&#44 yet crossed the sky at such a fast pace.","33.6408333","-117.6022222","1999","11","5","19","30","1999","11","9"
"rancho santa margarita","CA","US","circle","900.0","was at the neiborhood with a few friends and sighed a round ufo.","33.6408333","-117.6022222","2009","7","17","21","30","2009","8","5"
"rancho santa margarita","CA","US","circle","60.0","Over Rancho Santa Margarita veiwed a circular object with moving blue lights way up in the sky./","33.6408333","-117.6022222","2007","11","7","18","15","2007","11","28"
"rancho santa margarita","CA","US","circle","60.0","Object descending slowly&#44 looked to be on fire and crashed in the hills in O Neil Park&#44 Rancho Santa Margarita&#44 Ca","33.6408333","-117.6022222","2012","8","10","21","30","2012","8","19"
"rancho santa margarita","CA","US","disk","60.0","shiny disc in the sky freaked me out","33.6408333","-117.6022222","2003","5","16","23","0","2003","5","27"
"rancho santa margarita","CA","US","light","45.0","drifting small white light - no noise","33.6408333","-117.6022222","2007","6","21","21","30","2007","8","7"
"rancho santa margarita","CA","US","light","600.0","Northwest in front of the foothills of the Santa Ana mountains&#44 my wife and I were on our way to the supermarket when we witnessed five","33.6408333","-117.6022222","2013","11","16","20","30","2013","11","20"
"rancho santa margarita","CA","US","light","3600.0","Moving bright lights moving in all directions in Southern California.","33.6408333","-117.6022222","2008","10","17","21","30","2008","10","31"
"rancho santa margarita","CA","US","unknown","15.0","Object leaves illuminated cloudlike spiralling path in the night sky&#44 before disappearing","33.6408333","-117.6022222","2002","9","19","19","35","2002","9","28"
"rancho santa margarita","CA","US","unknown","2100.0","the  flight pattern of the craft and consistancy of the lights and speed does not exist  on earth&#44 abrasive","33.6408333","-117.6022222","2010","7","4","21","30","2010","7","10"
"rancho santa margarita","CA","US","unknown","1.0","Brief pulse of visible&#44 white light from an unknown source&#44 which made daylight appear to be extremely bright","33.6408333","-117.6022222","2001","4","17","10","20","2001","4","28"
"randsburg","CA","US","teardrop","180.0","Unknown object flying at unusual pattern","35.3686111","-117.6572222","2010","2","20","12","0","2010","4","13"
"red bluff","CA","US","circle","300.0","I was driving down highway 36 towards Fortuna out of the Red Bluff city limits and we saw some three bright lights to the right of my c","40.1786111","-122.2347222","2010","9","3","22","0","2010","11","21"
"red bluff","CA","US","circle","60.0","Light In The Sky","40.1786111","-122.2347222","2008","7","31","23","45","2008","8","12"
"red bluff","CA","US","cylinder","5.0","cylindrical shape&#44looked like the alein space craft from the startrek movie IV:the voyage home&#44minus the floating ball beneth it.","40.1786111","-122.2347222","2000","8","3","23","30","2001","4","1"
"red bluff","CA","US","diamond","180.0","THE OBJECT WAS A  ROUNDED DIAMOND SHAPE WITH MULTIPLE RED AND WHITE LIGHTS BLINKING&#44 UP TO 15 TO 30 OF THEM- IT FLOATED ACROSS THE SKY","40.1786111","-122.2347222","2012","5","22","10","30","2012","5","29"
"red bluff","CA","US","fireball","120.0","We were driving south on Interstate 5 when we witnessed it.  Other cars were pulling off the road also&#44 to observe.","40.1786111","-122.2347222","2000","7","7","21","22","2000","7","11"
"red bluff","CA","US","light","240.0","Regular appearence of straight traveling lights","40.1786111","-122.2347222","2006","12","31","18","52","2007","2","1"
"red bluff","CA","US","other","3.0","Flash lighting entire skyline","40.1786111","-122.2347222","2005","9","24","19","35","2005","11","3"
"red bluff","CA","US","sphere","15.0","Two Orange Orbs/UFO flying by Red Bluff&#44 CA.","40.1786111","-122.2347222","2011","5","11","3","35","2011","5","12"
"red bluff","CA","US","triangle","600.0","AS i was going to work i saw a slow moviing triangular shaped object in the sky.It made no sound  . Others must have  seen it . Thi","40.1786111","-122.2347222","2006","11","8","13","0","2006","12","7"
"red bluff","CA","US","triangle","60.0","Triangular&#44 possible aura&#44 definately morphed shape.","40.1786111","-122.2347222","2004","3","18","18","32","2004","3","23"
"red bluff","CA","US","unknown","600.0","unknown lights flying across sky","40.1786111","-122.2347222","1981","6","15","21","0","2003","8","1"
"redcrest","CA","US","light","2700.0","We live in Northern Californa in the small town of Recrest around 50 miles south of Eureka. My friend who was outside smoking a ciggare","40.4005556","-123.9488889","2004","1","21","18","50","2004","1","22"
"redding","CA","US","changing","2700.0","Changed shapes with bright multi-colored lights all over/around it.","40.5866667","-122.3905556","2009","11","1","1","48","2009","12","12"
"redding","CA","US","changing","300.0","symentrical group of orange dots in night sky&#44 no sound at all&#44 no break in flowing formation at all","40.5866667","-122.3905556","1990","8","23","18","45","2008","4","17"
"redding","CA","US","changing","180.0","Large orange shape changing object emits smaller orbs&#44 winks out reappearing instantly in other locations","40.5866667","-122.3905556","2009","7","6","23","33","2009","8","5"
"redding","CA","US","changing","10800.0","Multiple red&#44 white&#44 and blue strobing lights in sky","40.5866667","-122.3905556","2011","2","2","0","15","2011","2","8"
"redding","CA","US","cigar","300.0","Brightly illuminated thin cigar.  ((NUFORC Note:  ISS sighting.  PD))","40.5866667","-122.3905556","2009","7","25","21","0","2009","8","5"
"redding","CA","US","cigar","60.0","In September 1986 I was working for the National Park Service at the Whiskeytown National Recreation Area just west of Redding&#44 CA.  I","40.5866667","-122.3905556","1986","9","15","22","30","2012","8","5"
"redding","CA","US","circle","420.0","Round ball of light type object floating silentley over the trees around the river.","40.5866667","-122.3905556","2010","2","14","22","20","2010","4","13"
"redding","CA","US","circle","300.0","Saw about 20 bright objects kind of like a swarm of bees&#44 only they moved in jerks and zig zags","40.5866667","-122.3905556","2006","8","20","13","30","2007","6","12"
"redding","CA","US","circle","240.0","Orange obect in sky","40.5866667","-122.3905556","2012","5","13","22","15","2012","5","29"
"redding","CA","US","circle","2.0","A circle moved quickly in a strait line.","40.5866667","-122.3905556","2006","2","15","19","15","2006","3","11"
"redding","CA","US","circle","13.0","After reviwing a video of clouds&#44 I saw four ufos.","40.5866667","-122.3905556","2010","7","8","19","30","2010","7","28"
"redding","CA","US","disk","8.0","Soft orange glowing diamond shape with circular center","40.5866667","-122.3905556","2009","9","18","21","15","2009","12","12"
"redding","CA","US","disk","4.0","One ship disk shape with symmetrical lights around it zoomed through sky in a and then disappeared.","40.5866667","-122.3905556","2011","7","4","22","25","2011","7","6"
"redding","CA","US","disk","60.0","I saw it hover for a 1min.Then it tuck off at a high speed.","40.5866667","-122.3905556","1996","4","5","12","0","1999","1","28"
"redding","CA","US","disk","60.0","UFO in a lighting storm","40.5866667","-122.3905556","2011","5","30","16","15","2011","6","3"
"redding","CA","US","disk","180.0","Rotating discs with colored lights seen ongoing for 3 weeks in July 2009 over N California","40.5866667","-122.3905556","2009","7","5","1","0","2009","8","5"
"redding","CA","US","egg","240.0","3 egg like objects in the sky.","40.5866667","-122.3905556","2008","4","21","15","0","2008","6","12"
"redding","CA","US","egg","120.0","egg shaped orb slow moving north towards mnt shasta moved across the sky for a minute then made a right turn and disapeared at a extrem","40.5866667","-122.3905556","2006","8","13","23","0","2006","10","30"
"redding","CA","US","fireball","2.0","While driving I saw a ball of fire in the sky like a flash and noticed whittnesses.","40.5866667","-122.3905556","2006","3","15","14","0","2012","7","4"
"redding","CA","US","fireball","5.0","MY BROTHER AND I WERE DRIVING SOUTH BOUND ON I5 ABOUT 1 1/2 MILES NORTH OF ANDERSON&#44 CALIFORNIA.  A HUGE WHITE/BLUEISH FIREBALL WAS SEE","40.5866667","-122.3905556","1998","12","14","4","10","1999","1","28"
"redding","CA","US","fireball","5.0","An orange fire-ball was seen flying through the sky&#44 pretty low&#44 and then I seen it disappear behind the trees.","40.5866667","-122.3905556","2012","3","10","18","45","2012","3","13"
"redding","CA","US","fireball","300.0","Orange Fireballs in the northern sky over Redding","40.5866667","-122.3905556","2012","1","17","18","45","2012","1","24"
"redding","CA","US","flash","600.0","Hovering/slow moving shiny object.","40.5866667","-122.3905556","2012","6","28","12","0","2012","7","4"
"redding","CA","US","flash","30.0","seen 3 flashed disappared over horizon 30 seconds and very high rate of speed&#33&#33","40.5866667","-122.3905556","2000","9","18","21","10","2000","9","21"
"redding","CA","US","light","120.0","White fireball streaking downward","40.5866667","-122.3905556","2012","7","11","4","0","2012","8","5"
